	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2167	345.772895232679	0.305944102447601	0.299235326293105	1.02241973311642	0.306582284826288	0.466966086169668
2168	159.415361927639	0.615551548090255	0.339404089020931	1.8136244317678	0.0697355663941137	0.163098192842846
2169	153.352691078726	0.368674082362153	0.461268414367649	0.799261494779709	0.424138800996647	0.584260668888617
2170	0.673886611100362	-1.61115316255364	1.54693231190865	-1.04151497137309	0.297636608495203	0.457228902306059
2171	76.0136207182565	0.118257790835584	0.271273935485949	0.435934954914642	0.662883923037887	0.785603522308224
2172	480.459489887522	2.0048771719413	0.488053477266943	4.10790469759264	3.99264778372786e-05	0.000475536754508922
2173	220.412845603053	0.859941178012978	0.309101125485358	2.78207067885204	0.00540132756757191	0.0231582788399087
2174	128.336051139898	0.186659062425455	0.36392945632502	0.512899022547801	0.608021957212662	0.741964962731964
2175	0.496640639760066	-1.78361260600847	2.21221660130177	-0.806255863444344	0.420095333872755	NA
2176	4.49090675654039	-1.32676706926096	0.873895003912752	-1.51822251336892	0.128958313858798	0.254208122360473
2177	22.5761774573718	0.508907203185611	0.417524726403831	1.21886722151491	0.222894592491027	0.375480908891893
2178	136.034774814644	-0.309136591659587	0.323066915955088	-0.956880993975136	0.338627325286467	0.500267437454251
2179	89.6059180068961	-0.334503162526864	0.241050475018543	-1.38768928997602	0.165231678690459	0.30428569065196
2180	211.384073642909	-0.0779369703783946	0.203608197240469	-0.382779138731572	0.701883530505268	0.81443073438838
2181	1.38913154608199	-0.0049531595756973	1.74086320990661	-0.00284523192144604	0.997729836440935	0.999094673539431
2182	14.0127817618533	2.10206433470798	0.581206355795236	3.61672633781135	0.000298352441241503	0.00240839236062472
2183	7.31942354575895	1.22060039613263	0.925168637034757	1.31932746882207	0.187059658397173	0.332180461612123
2184	33.2735862522644	-3.27413659791968	0.578094609336747	-5.66366913830268	1.48169977923829e-08	8.5105769733697e-07
2185	5.26831667723137	0.0299556676935372	0.991563529999745	0.0302105379909897	0.97589914426706	0.987676054358356
2186	46.9682491852723	1.35898169266192	0.338238576529266	4.01781992641615	5.87390564454176e-05	0.00065358481176441
2187	1188.38342350681	-2.13696667655274	0.480234343314553	-4.4498414290896	8.59337141221545e-06	0.000140470841622446
2188	2873.30702499162	0.100159022387762	0.164901554952795	0.60738676731359	0.543594268118479	0.689562845483932
2189	2.57201171766575	2.05699693858304	1.12843089671174	1.82288250399484	0.0683211883490038	0.160715440521022
2190	293.562669321842	0.557547717069786	0.21814040015597	2.55591223208145	0.0105909828758652	0.0390469238077217
2191	51.9293380832354	0.251562534250984	0.3296670975603	0.763080501853753	0.445415387573024	0.603193830146656
2192	39.3652073453939	0.224695384515579	0.264637302748515	0.849069205973232	0.395842784281578	0.557264474119189
2193	231.945302790102	0.900157909981168	0.258203729263507	3.48623125060491	0.000489877330595004	0.00355241040301305
2194	1.61993772762423	-1.00143883494842	0.984309638388069	-1.01740224406255	0.308962114923274	0.469410073571365
2195	1925.29739790388	0.0558489290734405	0.293683407236503	0.190167124520131	0.849178171840402	0.915288113061887
2196	219.786056093257	0.437287475920107	0.240208648202746	1.8204485108755	0.0686907305909697	0.161356860732447
2197	220.715162883248	0.0826015997151189	0.200467005585916	0.412045859984263	0.680305809986657	0.798918068030721
2198	511.591077631909	0.116419865507927	0.218457813361151	0.532916922112847	0.594091090652516	0.730679985656992
2199	256.314823728377	-0.723731878587733	0.261571522404833	-2.76686036742034	0.00565989915778107	0.0239707450473327
2200	179.592184332586	-0.168735189938867	0.222589947288314	-0.758053955241335	0.448418682933086	0.606275162468865
2201	9.01402135800697	-1.21255658375282	0.842406795979914	-1.43939553852048	0.150038487707055	0.283780345901068
2202	1159.59107935293	-0.24965840189484	0.279521749149645	-0.8931627061377	0.371770046501994	0.533336806871391
2203	652.805913615393	-0.0617861148687027	0.277495608739601	-0.222656189585624	0.823803101022638	0.898702877042083
2204	414.279734268904	-0.193760747917615	0.334669959899706	-0.57896068107123	0.562615703954847	0.705538639330855
2205	1258.76267159518	-1.2288727849366	0.258220635641489	-4.75900302035797	1.94551524851118e-06	4.36156763047789e-05
2206	728.792216421322	-0.186749391667141	0.242015772703634	-0.771641408247507	0.440326842009635	0.598687797514855
2207	38.5355694229797	0.0453567104766449	0.31583502913031	0.143608866317141	0.885809338928735	0.936880192935167
2208	0.164031461914527	-0.744498951746279	3.02618800583873	-0.246018737206625	0.805667727992898	NA
2209	4.89526807152811	1.71562424486808	1.17901864024147	1.45512902537038	0.145633545049525	0.277680627276778
2210	369.550587622125	-0.250646320643323	0.263202549119363	-0.95229442679012	0.340947683498353	0.50227269792845
2211	99.753563635212	0.765501745918285	0.376145574159456	2.03512097046175	0.0418387024260625	0.111405312318025
2212	366.557607636984	0.798404198489562	0.343657379688435	2.32325637590966	0.0201653838318112	0.0639069251306086
2213	14.4355474576735	0.998910827950521	0.48627631777092	2.05420414576121	0.0399559373299736	0.107780736535283
2214	5.96206317149352	-0.653270535647177	0.909088022948581	-0.718599870591549	0.472387493149121	0.628730201628838
2215	435.771499550794	-0.11418349639888	0.244523115622367	-0.466964017321051	0.640525622294078	0.767902352853926
2216	83.8500529301285	0.944420632669118	0.262987979900168	3.59111710363199	0.000329263641963071	0.00260177632076796
2217	376.892566677906	0.0686325138016873	0.250295412126854	0.274206040048801	0.783926286668268	0.872734938980974
2218	4.66566609020055	-0.124204669169787	0.896383075033526	-0.138562041864904	0.889796240093394	0.939464640185399
2219	6.77885066838458	-0.948080324902877	0.609540725198167	-1.5554011171192	0.119850568231448	0.241134305475448
2220	9.05443141003564	1.36772638652741	0.820813864308086	1.66630517100287	0.0956526473230286	0.205029744750957
2221	324.69430686627	-1.69312437200386	0.316645243586267	-5.34707028227499	8.93893125725339e-08	3.67598581175755e-06
2222	56.5282446808092	0.0581163678101168	0.336134440108613	0.172896201267975	0.862733017636764	0.922178219874871
2223	209.391633462672	-0.21083039930301	0.2545501331237	-0.828247059688459	0.407530597595422	0.568719601553866
2224	155.51524364665	1.1501526087916	0.293274950313727	3.92175536151736	8.79062191773648e-05	0.000904977684077482
2225	1.82998087083221	-0.227510850931098	1.1321836126544	-0.200948722793911	0.840738669387845	0.909953477322504
2226	274.510016801449	-0.425743910387667	0.435584132430944	-0.977409135662587	0.328366642004764	0.489581378076741
2227	141.743615046895	0.316843725185777	0.38696528736442	0.818791079023564	0.412905621575953	0.573768994626732
2228	6.05656742155705	-0.173463782064526	0.843664641131502	-0.205607505171582	0.837097514507243	0.907545775784115
2229	225.907537232871	0.274618865261879	0.311416507311086	0.881837856422787	0.377864496612261	0.539339239080585
2230	182.90801322029	-1.19215723116798	0.337132588967758	-3.53616728308041	0.000405977531145412	0.00306128009791269
2231	75.8331214857779	0.696763283224696	0.420294478394277	1.65779785136997	0.097358275159294	0.207510785582644
2232	1.52960137949961	0.444091291711508	1.11157056683026	0.399516958224139	0.689512330864159	0.805696730635167
2233	6.27174896912263	-1.44027300201366	1.13612562531169	-1.26770576239623	0.204903046205121	0.354057938854527
2234	1818.76846981812	0.836375922528964	0.443606877278061	1.88539890918938	0.0593760011932202	0.145103587423044
2235	49.796571171708	0.689837678367315	0.278115231139091	2.4804023697009	0.0131234197022876	0.0463545890160319
2236	379.564627111654	0.265748970551835	0.234149588739337	1.13495382154045	0.256394667281823	0.413951550790061
2237	43.1232477708998	0.223358730835023	0.413035843433412	0.540773238899378	0.588663890414897	0.726349865211916
2238	106.644605123832	-0.359795909429974	0.241776619673392	-1.48813359172616	0.136715666183213	0.265200052592731
2239	348.342505402662	-0.651919602393449	0.360612243869618	-1.80781327721406	0.0706355666225099	0.164727708179452
2240	302.861865845511	0.301749318789799	0.233079159539729	1.29462161861951	0.195450790902305	0.342615578212042
2241	255.943524204473	0.266891431879924	0.200629881825851	1.33026760246806	0.183430117481172	0.327902496982602
2242	10.0028740549647	-0.0580687798952011	0.412923926045145	-0.140628276136395	0.888163609088865	0.938416824395384
2243	1.52101917701497	-0.603135915240734	1.94569489380638	-0.309984837376436	0.756572486841233	0.853829541659949
2244	809.309530867651	-1.21894782734226	0.412810945068287	-2.95279919756153	0.00314906734054623	0.0151732758725712
2245	541.904758027429	-2.19280869231675	0.43149125032249	-5.08193084026126	3.73617453145542e-07	1.14610422045033e-05
2246	4216.33010178263	0.131201519151073	0.359060172626531	0.365402595869465	0.714810903797868	0.824101331308731
2247	18.0014199598609	0.0262100420431248	0.851197656155575	0.030791957489054	0.975435454374315	0.987349803324803
2248	165.618253433781	0.623933366036089	0.268254365143839	2.325902006111	0.020023779000332	0.0635791244392929
2249	243.410395884702	-0.203071368048257	0.352831798476814	-0.575547240710511	0.564921250917048	0.706697808360962
2250	214.96758012882	0.516902076756471	0.367469543282854	1.40665284022898	0.159530356282375	0.296971071143889
2251	18.4654434033707	-0.971784009421016	0.490901833362381	-1.97958928522406	0.0477496979450264	0.122950489823822
2252	504.527069251099	1.06907829148796	0.230751112702195	4.6330363436544	3.60341249124605e-06	7.17970245699889e-05
2253	694.19661738378	-0.211620178853306	0.175638268117787	-1.20486372998958	0.228255912439226	0.382308570487702
2254	177.640572336806	0.0798744950392707	0.31901724310696	0.250376732810303	0.802296021227738	0.885504395767068
2255	83.8843364625128	0.25566802524951	0.207854115818191	1.230035903995	0.218683660149226	0.370598608923152
2256	2.78620006119355	-2.38042789281333	1.02186667048581	-2.32948970894769	0.019833137555307	0.06314354068794
2257	276.283290433951	-0.0854544274952724	0.335760462251754	-0.254510096043407	0.799101505322964	0.883171330268232
2258	33.6738774109961	-1.95454979285525	0.434875817907904	-4.49450098710518	6.97332800176408e-06	0.000119781341452136
2259	58.7270350085783	-1.28857955007875	0.236055060635987	-5.45880925664976	4.79338372755356e-08	2.20561858425027e-06
2260	77.0736885340564	0.354354206300133	0.235716812371848	1.50330476105851	0.13276047295448	0.259620050768195
2261	31.0875804876724	5.06687898033378	1.02302278519578	4.95285056565392	7.31341376907493e-07	1.98403148455181e-05
2262	99.7107164749973	0.0916580038994566	0.491920713270489	0.186326782806272	0.852188505573702	0.916716782251511
2263	36.112977476607	0.470969075499503	0.557695657171681	0.844491201326532	0.398394978023152	0.55995824393989
2264	358.004840346437	0.973147142965668	0.350503229767767	2.77642846147365	0.00549597283725053	0.0234674236221692
2265	44.8538856109257	-1.39615738761376	0.405570765342768	-3.44245075562534	0.000576468810276704	0.00401565590762918
2266	102.64970180802	0.95372135431411	0.228676946230881	4.17060560775198	3.03791229219236e-05	0.000383770290059566
2267	732.42364527365	0.110945771087573	0.185898270290691	0.59680905537252	0.550634871459841	0.695071065381296
2268	126.199990454898	-0.0246030627077592	0.205213769422381	-0.119889921504829	0.904570348361951	0.947791455788379
2269	17.0576919772561	0.317690050327858	0.497050427950705	0.639150541802501	0.52272500307357	0.672305642513818
2270	444.238408663221	-0.0682916088226883	0.264994358056486	-0.257709670966396	0.796630981809427	0.881366665117538
2271	636.953457682186	-0.842187093861688	0.247241216543666	-3.4063377685773	0.000658406674891118	0.00445635107015902
2272	53.6638824406869	0.533737217323959	0.299540260354406	1.78185468855659	0.0747729312690826	0.171673703121862
2273	473.307002009245	0.176755166387679	0.267428650855292	0.660943267755266	0.508648696856756	0.659913275128806
2274	111.005513950239	-0.487537328975514	0.236980023837121	-2.05729293584089	0.0396580564629316	0.107185501623081
2275	75.1779384859625	0.0749671534309867	0.291582228767696	0.257104672489191	0.797097970643791	0.881741326671113
2276	201.998047933686	-0.340227049854018	0.301812842711851	-1.12727823904711	0.259624859939414	0.417792608637892
2277	365.541545781546	-0.114460746337815	0.204563076356695	-0.559537666212211	0.575794832496539	0.716388894898031
2278	320.372820235244	0.101436596210951	0.195240787479601	0.51954613336903	0.603379950660972	0.738163174376856
2279	239.742092831983	-0.260110674624163	0.354749855480626	-0.733222778263733	0.463422564708652	0.620144110329138
2280	135.16842879695	0.356575033328663	0.252106754346147	1.4143811190361	0.157250030752984	0.293842692646674
2281	3.04326406673305	0.909412695765084	1.09944801239253	0.827153885872325	0.408149845136492	0.569345278489117
2282	24.7613968947516	-0.419577947585303	0.450802308687924	-0.930736022196735	0.351990131263762	0.513946319815961
2283	1.23487287647458	-1.1330833735108	1.05354740367164	-1.07549348948322	0.282153845492302	0.441174937047337
2284	95.1192790262926	1.05400552251984	0.377218426686033	2.79415173797199	0.0052036055827587	0.02248416554916
2285	279.904018213622	0.0743724223802857	0.305558571591422	0.243398252560667	0.807696897368365	0.888893982653403
2286	101.016894721008	0.892663646947438	0.307008759759076	2.90761621149818	0.00364194997085462	0.0169641948167018
